16.943803787231445, 0.11507899314165115, 0.36048421263694763, 17.853059768676758, 0.12168852239847183, 0.34460628032684326
15.931626319885254, 0.10827616602182388, 0.3417995274066925, 25.33538055419922, 0.1622086614370346, 0.42899563908576965
15.106539726257324, 0.10437478125095367, 0.33180543780326843, 16.082332611083984, 0.10720356553792953, 0.31631946563720703
14.51462459564209, 0.09973011910915375, 0.3234475553035736, 16.076332092285156, 0.1058107540011406, 0.30560988187789917
13.157011985778809, 0.09024783968925476, 0.29945096373558044, 16.263166427612305, 0.1078847125172615, 0.30468058586120605
12.429582595825195, 0.08581408858299255, 0.2885420322418213, 15.028990745544434, 0.09819869697093964, 0.2806709110736847
11.641648292541504, 0.0789179876446724, 0.27263981103897095, 16.07284164428711, 0.10213886201381683, 0.2921391725540161
11.287531852722168, 0.07863214612007141, 0.2726576030254364, 14.473817825317383, 0.09614881873130798, 0.27943480014801025
10.674259185791016, 0.07420679181814194, 0.2579036056995392, 15.116869926452637, 0.09483280032873154, 0.27831730246543884
10.051766395568848, 0.07163387537002563, 0.2515115737915039, 14.666146278381348, 0.09382955729961395, 0.2776144742965698
10.244278907775879, 0.07371090352535248, 0.25680041313171387, 14.835498809814453, 0.09229034185409546, 0.26895684003829956
9.626241683959961, 0.0714072659611702, 0.24239888787269592, 13.315681457519531, 0.08378256112337112, 0.25152450799942017
9.2291259765625, 0.06520331650972366, 0.23177574574947357, 233.0865478515625, 0.7708544135093689, 0.9980770945549011
10.230066299438477, 0.07166911661624908, 0.2479289323091507, 6.115918159484863, 0.04346669092774391, 0.16360852122306824
12.593413352966309, 0.08819928020238876, 0.2895393669605255, 14.533086776733398, 0.10535280406475067, 0.31191733479499817
10.874232292175293, 0.0813266783952713, 0.25560981035232544, 6.083761215209961, 0.04494049400091171, 0.14911390841007233
8.367928504943848, 0.06259200721979141, 0.2139796018600464, 12.6034517288208, 0.09132140874862671, 0.2724660634994507
7.514633655548096, 0.053331077098846436, 0.19744287431240082, 5.7189040184021, 0.041909728199243546, 0.1472194641828537
8.760137557983398, 0.06324853003025055, 0.22542741894721985, 4.930746555328369, 0.03407963737845421, 0.12412101030349731
7.8193864822387695, 0.05760866031050682, 0.21013157069683075, 4.826958656311035, 0.03460705280303955, 0.12543152272701263
7.570803165435791, 0.05402963608503342, 0.1997503787279129, 16.885889053344727, 0.11101304739713669, 0.35861867666244507
6.975471496582031, 0.05228807032108307, 0.19400697946548462, 4.693140983581543, 0.03130243718624115, 0.11634310334920883
6.6864519119262695, 0.04973156377673149, 0.1865084320306778, 4.820303916931152, 0.03567725792527199, 0.12527261674404144
7.210056781768799, 0.05145871266722679, 0.1933193802833557, 234.45948791503906, 0.8258461952209473, 0.9922360181808472
6.351972579956055, 0.045856889337301254, 0.1737365424633026, 3.3795793056488037, 0.02732994593679905, 0.10184212774038315
5.944381237030029, 0.043121062219142914, 0.16621099412441254, 3.6623125076293945, 0.028349438682198524, 0.10843206197023392
5.624204635620117, 0.041688088327646255, 0.16074644029140472, 3.693410634994507, 0.027294674888253212, 0.09900756925344467
5.47062873840332, 0.04047738015651703, 0.16074858605861664, 3.3439958095550537, 0.026870273053646088, 0.1009511798620224
5.100133419036865, 0.03928539901971817, 0.15147791802883148, 4.1716766357421875, 0.03475506976246834, 0.11818873137235641
